,id,name,popularity,explicit,available_markets
339,0PrZ6hKpPDn9T2zNjEYNNz,Si Te Deja el Tren,27,1,185
340,5FrKCGmDrHBaTsF3LIMS98,A Ella Le Gustas el Hombre Viejo,16,1,185
341,7gCmywpWyBmZ1Lhy7pKSwm,Más que ayer,0,1,0
342,3Kemg5QPEhEjOiWUFrTkXX,Donde Estan Las Gatas (feat. Nicky Jam),0,1,0
343,1cCZxUjfSFhw9Nem0MLYkx,Probablemente en Vivo,0,1,0
344,7DhdFGqUCa6srDwXXNLjJ1,Tu Traición Se Acabó,0,1,0
345,3xsy9cyy4k6glloiOWhQb0,Por Qué Te Fuiste,50,1,185
346,0smQWysb4n7WOVGv5YMLnF,En La Cama,1,0,0
347,2NkCkjn4E5IfCoqQmywV24,TRIBUTO ARMONIA 10,0,1,0
348,1t4imr84FFHwPAXsFHqU7d,Con la Misma Moneda / Tu Hipocresia / Apostemos Que Me Caso (En Vivo),0,1,0
349,3Da6tq7Ys71o3xDFgnjfo8,Déjala,0,1,0
350,6fWTVk29yvFEqE5VY6Gslk,Dalaga,0,0,0
351,7r3oAZHfnjuPNOsp8S8NvP,"Bad Boy (feat. Beteo, ReTo & Siles)",39,0,184
352,5e9W2qLDY70YVojCFQO14u,Zakryj,29,1,184
353,7sjusRh3o5hBulm8qj6t60,Meow,49,1,185
354,3WMbD1OyfKuwWDWMNbPQ4g,Daddy Cool,69,1,183
355,7xFH58g6kvVxoBL7CC37gP,Ruchy,21,1,185
356,3zkRnBtA9RYxjkwEdDdfXF,"Dobrze, że Cię mam",41,1,185
357,2kJ45danEDdh4BqGPgoCbX,Balans,46,0,185
358,7sbEmVgE68ngice4deuQaP,Ano Novo,32,1,185
359,4ayQqSxlgu70tzF2wMI4wa,Eu Avisei (feat. Deejay Telio),12,1,184
360,0HGF3xh6EjSOuWX171KWqw,Dulce Rau,0,0,0
361,4OZL8jj8S1lG6QAj01FWFy,Nu Stii Tu Sa Fii Barbat,36,1,185
362,0EQ7IBLaVhxF8qOA4E4sF8,進階,12,1,0
363,0CwtMawWVnJh4bHJdiVk32,Stále Málo,0,0,0
364,3wojPDIdheM2BJUgzwlEpl,Horsia Pesnička,0,0,0
365,02rkQAsROrDDlwiT0hvk95,Colštok,0,0,0
366,16Ag0oSMzscitsdeK3ATiB,Big Mac,0,0,0
367,5Bj4CN11iAACn4oTgbgzOw,Vinymočná,0,0,0
368,1KetHFWStr3DbFR7ujuveY,Wo Ist Mein Hund,0,0,0
369,1xFyz2RvMyVmtScHuAWs6q,Des Mech Celi,0,0,0
370,0ejdPzzUkkH0tTMTS4YOCg,Tento Klub,0,0,0
371,3J2EuFBcPSPgb6v7oQ5h4z,H8klub,0,0,0
372,5MnBkZKwkkM7qEtuRdwwBq,Nemám čas,0,0,0
373,6M49Y8uNSo6J9KZRBdIFAx,Trek Nulaštyri,0,0,0
374,0Xqh1z3gYQVpbz6QDuspZa,NETOPIER,40,0,184
375,2u9QGP6o71E2fyIxxj1Crd,Výborný (Remiks),0,0,0
376,61cN45r18Q4lK2p0u4lbKk,TUTU,32,1,184
377,6jOfUA5tTgLeixiEBwDQnA,Kabrio,27,1,176
378,2hFxnqkj7v8OT0rIBs8qAh,Nevolaj Mi,32,1,176
379,1gTtJY9XoHBLnQqtP7pXJR,Posledná,31,1,176
380,1lrg4TMGZbQkcAykemq9vX,Anonym Mood,27,0,176
381,4R8TsvDoKSSDVERlaphNBA,Mujer Bruja,42,1,184
382,09zl1Tb8QaW64mMAo3dZOU,Huku,31,1,185
383,5JeYtXkFiWoQ6nEjtURNMm,De La Tierra Hasta Marte,39,1,184
384,7Eb5AYiiGWItBNddlmxvnh,A quién le importa,59,1,184
385,7oPvnaenWbDjwrCzWWgfL0,Jag e (vierge moderne),34,1,184
386,4y8pm27X2PFNW01c2P9yYM,Kungsliften,23,1,185
387,1KuX3y5ecWjoT6hhLEg0tm,"Lagen (feat. Thrife, Haval & Abidaz)",0,1,0
388,4v4AziX6aPzeVQDkqbeVfY,Mitt Liv,39,0,175
389,2sna3mzBMNapDszQPwqGqf,Dubbelt upp,0,0,0
390,49xLXv2QpMM3bU9NP2JzL9,"""Jag fakking hatar er""",0,0,0
391,78zc6DT7A2ccehmIqef9mT,Friday Night‬‬‬,60,1,184
392,5q6vEm0FWQwJVwanUm8rjf,消極掰,40,1,184
393,0UuA3sgP6Qftl7nzfnOFoa,你也有今天,39,1,184
394,46XrZSbu9A8w3EMMjRPaFt,甜秘密,41,1,184
395,7jWZPpaNaO8tp6p5RRcNG7,如果我沒有傷口,44,1,184
396,4K7RVctw6wgiwEJcP0eWiF,紅衣女孩,35,0,184
397,4Tc7tDRZMf4T31sCc30dvZ,愛的羅曼死,35,1,184
398,1YGqcBxzQxMF9ToK99soIK,惡之必要,33,1,184
399,1HhPL0MH5bkJrOnW933joC,岩石裡的花,37,1,184
400,2FD5kjVgqTwOj3j60Q5br4,你睡醒再看,27,1,184
401,0xh4NJr7VJXos7kC3dTC8D,從心 (電視劇《推手》主題曲),0,1,0
402,5NYMKEcaapPQdxu1jFdveW,睡吧寶貝,33,1,185
403,3OAus00QiDUhoya5chQ2As,遗书,39,1,184
404,5ZdFoPSnhJEVdyoOD08W2Y,讓我逃離平庸的生活,43,1,185
405,3QpAHmfhIlBwmr5lHknkTk,Pian Jia Pian Jia,7,0,153
406,6OEMP966MINDRAk1CLXeOl,愛我恨我,0,0,0
407,3v9017g56OYJzBmBtSxzSi,我不是白馬王子 (feat. 高爾宣 & 李杰明),36,1,184
408,46hfMzCLuyFy7OMGGGXCsd,我們都是有歌的人,14,1,184
409,5SXCFha7YB5DiPoB6X6RMC,轉眼(2018 自傳最終章),28,1,185
410,5kmwHTRCdyT8E9vDGRKy7X,幹大事,41,1,57
411,72uecKUw0CCGWZCP7tzT0y,辣台妹,45,1,57
412,4M7VP5IiIj1saXNFINmxt3,SPOTLIGHT,47,1,57
413,4KqLAui7YgZWdaviZ31Zvv,成全 - Live,42,1,3
414,6ArypJhDZYRRVziSnQGMR6,คุณได้ไปต่อ,31,1,184
415,26iDTOpInkOzTRzIR9ui5j,ความรู้สึกที่ไม่เคยรู้สึก,20,1,184
416,6FZfxnZ1qoVoL5EpQXXWOx,149.6,23,1,184
417,06vOsEUAHaWzcGqpe5r4Fh,กลับพร้อมเธอ,14,1,185
418,6oTyQdGm1gjyDbd1N1Vhq4,ความลับมีในโลก(Secret),0,1,0
419,1aHxAPhylGcp9MjomzD6fN,ดูไว้,38,0,185
420,0WzXG8hRLWlbgM0UYvGOIv,กึ๊ม กึ่ม,0,1,0
421,0shHJQJP1RLvxxLiSPYzI5,แพ้,30,1,185
422,0N6LtfTaauUS8o69K4xmS7,20ตุลา,0,1,0
423,1DPrXncHEnR0141ct0DF06,ครั้งสุดท้าย,46,1,185
424,1SCRT8WbB4TdiXwvtzMnpL,แค่เพียงฉัน(ที่ไม่ลืม),0,1,0
425,6haG2qvSSFZFmOYXvBmdx3,ศัตรูที่รัก,0,1,0
426,5TJsa9qiTlGKwhEvUsaWVe,แชร์ โล มา,22,1,185
427,2RWPiJ1wDnDoqZmPJNHpRC,อยู่นานๆได้ไหม,31,1,184
428,0s4TgjqgqQJomKeJvddeRs,ปีใหม่ใหม่,0,1,0
429,24mpJgP2YZUBif9NvmYyh4,Bir İhtimal Biliyorum,0,1,0
430,4JHfs0fmHtk9IbaQ3CqXSD,İçimdeki Sen,0,1,0
431,31EltOuKi4PBBExtTTO00s,Leyla,0,0,0
432,62RIgScHsRDWQHwBGVBvDF,Kayboluyorum (Süt),45,1,185
433,5egx5XspJEASDzS0ICQNQk,Canın Çıkar,35,0,184
434,1RPigRjLbkqMjBKXGtiftz,Taviz Yok,0,1,0
435,7h31mOwkhYjn7Glvm0ur1O,Bilmece,0,1,0
436,0ttE95ioo3jNgEkq2M7v50,Hani Bizim Sevdamız,45,1,185
437,0LYzY79lvDJdAcX0DyDg1j,Belki de Aşık Oldun,48,1,184
438,1xmAW8yK4o2kFIgPT5RCxD,Gelsin Hayat Bildiği Gibi,60,1,185
439,4oiDulJeN8DRNH6eFP0XUm,Sorun Yok,15,0,184
440,5JOPZh4wDOdXFGPUldItAP,Dört Duvar,0,1,0
441,6UDHRiuIc0KB3lp7SAazOE,Ben Ağlamazken,46,1,184
442,08sZ72Mu8EMM8xAvDD8KF4,Yalnızlığın Ezgisi,0,1,0
443,2W0AJEbIC2vdZTV2nVSAsg,Outrunning Karma,64,1,184
444,4WYRFY0yFa2s1WeX0w84z6,Gun Lean,50,0,181
445,1k65BavLispRXs7vzBuRLV,Needed Time,45,1,184
446,2wOXxtHZgRkkrkEbKLzzqs,1.5,61,0,184
447,2QgfDF0fQ4sskDthP8MG5w,asmr,61,0,184
448,6ymTp1jOINm0UURUZ2h603,Envy Me,0,0,0
449,50a8bKqlwDEqeiEknrzkTO,ball w/o you,78,0,184
450,0fuV4yFwwUcB76eboj0qwF,Hablar Es Gratis,30,1,184
451,69qJMBbCbxeJwnTwFuyXxV,Yo Te Prometo,17,1,184
452,6ClL99PvuCeBLTFTdnR1Hw,Que Tiene la Noche,38,1,184
453,0MtMWZa81fjIGiYbTwBcWb,Azuquita Pa'l Café,31,1,184
454,1tucaztBuBA9QOIrmVJDch,Si Ya Te Olvidé,0,1,0
455,2oHZ1TeuBSxvDAw0sibP1s,Lola la Coquetera,29,1,184
456,4AKm9SfY8az1ZV9ltcL6LD,Ella Baja,30,1,184
457,2AGgbjZSVhcSJs7fA2gP6K,"Farandulera, Diferentes",14,1,184
458,3i3ci6hFQoLatWP5MlpO8z,Dos y Uno,0,1,0
459,7Ihrw9IeHLBs9xiGJiSmAM,Cinco Minutos,54,1,184
460,0qJCa3TcVnIU83yaHRSiH1,No Te Creas Tan Importante,28,1,184
461,1KP4jwOv26oQfj6lFCwhI4,Un Loco,15,1,184
462,0uewy2Kk4E5g9oXBo14gJ4,Tâm Sự Của Ta,0,1,0
463,1X7u3U0zsugJOqXtuUMYDF,Nếu Có Một Ngày,26,1,184
464,4PLH2eXSZyXhWwJdlGEkQO,Dung co mo,20,1,184
465,27c1dQQ84IxgifgC8cVDsJ,Thành Phố Xa Lạ,0,1,0
466,6MS9ShggpMO7lQMSQz3JhZ,Nep Vao Anh Va Nghe Anh Hat,35,1,184
467,3wSaplIToNlxXPV45K6NOT,Gật Đầu,10,1,185
468,7JyI7nxaJ6Xr8kVxlCc7yu,Screenshot,0,0,0
469,1hEUZVap65B5UwJKJMJyWD,Benga po snijegu,0,1,0
470,5WxtmHAcrDbghHVGupu18h,Save Me (feat. MKLA),50,1,183
471,1umg63iFtVHFgkapPsKjId,Tudo que sonhamos,39,1,184
472,1qSikFO1BLTMyZCi2SbksV,Pray (feat. Conor Maynard),39,1,1
473,7iNcOVH9n4EEY2rwWAQOsA,N,54,1,185
474,0fAVi8b6VX6NgT4j1aRLdT,Drunk Me,0,1,0
475,3vWzyGTu6Ovo1GdrcJqH6e,Scared of the Dark (feat. XXXTENTACION),66,1,184
476,5tuI94vyEirC0j1TWwUVRS,Pegate,0,1,0
477,6PyjSidPOgXMlwVlZVPlW1,Mašina,0,0,0
478,3CH1cLSBEYSLQjYoAtLTpb,Mellem Linjerne,35,1,2
479,20c8WHFrAcwDtgSM966s8x,Taiko Nakamura - Ternet Ninja,1,1,0
480,0N3LZ4VmzLvKlR2hYyw7Rh,Aikaa Ei Oo,27,1,184
481,7B9BjQzugAygkzhWRwRtFq,On s'est manqué (feat. Eva Guess),0,1,0
482,6mEfSmgEGSQxCghVWTkpMJ,Sans nouvelles,31,1,185
483,3PzzaYK8NFBZskom0ms27N,Je vais tout casser,43,0,185
484,1ACqqQiBkxSOoEYUW57Itl,Kalash,52,0,129
485,1Njp3WBJMGZZYXegLwpqDi,Zidane,26,0,184
486,1AjebVX4K3KLY8Shz2gQ5A,Hello Dolly,21,1,184
487,18danT1iBcCyLbLTCDUr71,Chaya - Remix,42,1,184
488,5lCvokWXW18wTgJM8pHogY,Guns & Roses,43,1,184
489,1lMqxaW4kvYBPiuJUbwbXq,蠢,23,1,184
490,1mY58UBzlouLQo61WMTdpW,暴烈・34,24,1,184
491,0louJEyr6AKnlD2vxaC1EM,敬菸,24,1,184
492,3Uh542HASxOUSskh241cc5,Hol Vagy?,18,1,0
493,38wd1boqPW0MHl1rdjiTEd,Swisher Sweets,9,0,185
494,1CNNPHHL8iovZx4SnM0Lod,Non Sei Capace,20,0,184
495,09TaitRRTpff4RptRt1JLH,Ti prometto che un giorno partiremo,48,1,184
496,0mXkEGn0LyuZTsdnoHvO7f,Old School Romance - Remix,0,1,0
497,2DMHUE1Inway1eCAaq4Vua,RING DING,39,1,184
498,7ySHoLhSRmWjfhuDmOcvTy,ジェニファー,44,1,184
499,4je3QjYSt5H7QmSV5zO0Qo,蕾(つぼみ),48,1,184
500,3Z6Li4ySCGc1Cqjm2QU6qT,いつまでも,41,1,184
501,2BDKkJrVhq8ZaJNXuHOh4l,Tringeling,30,1,184
502,3afNzUwSt9dXBAXDPxlFHj,Lifestyle (feat. Josylvio),0,0,0
503,2ZB1xPsYxdxMeh24OMsrv4,Zomersessie 2018 - 101Barz,31,0,184
504,7jEJBKrajTlxVEocRIfYK3,COME THRU,27,1,184
505,4glDjeIwMMMfU9jw2vYRpL,Pa Mí,41,1,185
506,4qkun7AaUFno3rE8xp0zYi,Pa Mi,0,0,0
507,1xixJwhW5UOOnXpN7GNsPg,Kunwari,36,1,185
508,4av6mwkOmqyB0o1UhRGZvR,Pech To Nie Grzech,28,1,184
509,2UNQ43ByAYGEMUkGYmHshx,Mój kościół,38,0,185
510,6XJQYViXSKTe6uvI2obPgJ,Odprowadź,37,1,184
511,1YqnwlKHXQ1XYhIhakVikB,Como Eu,47,1,185
512,2xIQggCvyKvhP2SjOM1ns2,Miliarde,0,0,0
513,32bdnXtqv34XRlXxoDdsuo,Iguana,28,1,181
514,0DmQhRYSpNbNJoPuO1dRe5,Cel Mai Bun DJ,30,1,185
515,5rhqIcOOFzsDPm4dOWJHCh,Ja a Moje Ženy,31,1,176
516,5THido3sQvVSZF6zLGkGzh,Už Ne,26,1,176
517,1aom9cjEuAsF6B6uM6B2DM,Daj Viac,1,1,0
518,4NKhyH0M7ea4al3wd6it2z,Nenahraditelna,0,1,0
519,58BUCFdnqgYHBlNSi8ta4h,Dýchaj,35,1,176
520,1pQX8B2jFuoyyc3nZGc6KX,Nič,0,0,0
521,4TWqowsLEFT4vChFQS7yGM,EDAY,25,1,184
522,1C6shpL9pAXHwBkWTjsYoy,IN DA CLUB,17,0,184
523,3OgfLMoz2MxpPD2ZKqbrCY,Klasicky,21,1,176
524,0DBg6DwR3BLgHqQrvJY6E9,Impresie,26,0,185
525,66SkvmdH1btKn30sseMQFb,Tu refugio - Nueva versión,31,1,184
526,7dKtLzhDKZ2aKDqoyZYdEw,Black Car (feat. ALMA) - Acoustic,45,1,184
527,24qOlCdUSSU6ungmY6fZmi,Used To,49,1,184
528,5eDTMtx8lpbKjZhriTVsi9,Endless (feat. Tove Styrke) - Acoustic Version,38,1,184
529,3KGbQLrg2Lj0JH2W81LhO4,Lighthouse,0,1,0
530,57CHy5yC88e23fO7scjVru,Akta mannen,44,1,185
531,1ml9bgk01oszQA7FQQRlLs,Annan modell,0,0,0
532,4B8vU5oDXVxO5OkLAI4aLx,out for the night - part 2,59,0,184
533,6nUpdTLUSel3Zp6lhHZRbX,Candle Light,54,1,185
534,0xq4ZTcmwBfkPGo4RRKmMe,Gotta Go,0,1,0
535,6GvhPVjvqhspuWvnuCkvhF,Problem (feat. Fredo),29,0,184
536,5ZSIExfQuVv69tw5Qw3yDl,break da law,54,0,184
537,0ZKKJTv21zJpNrKiL0LYyV,out for the night,56,0,184
538,4QUjn6cprNKiyA8dMTOQ33,Bad Habits,49,1,184
539,0ZJcKRLc0dZp24G6MkvSnq,Xin loi anh qua phien,19,1,184
540,1WhrvAkEw5MgrfJxVD1uBE,Sự Im Lặng Dễ Chịu,0,1,0
541,1U0Iv0dVkdRhqXg1LJlusm,¿Qué Vas a Hacer?,0,1,0
542,4E8uQjL58yMXg2Ic6jMpxz,Les méchants,0,0,0
543,1lTbjJHizaTlozAvSCEtcw,明明他已離開妳,37,1,106
544,7wFiST27SbeuiVPUYGCAmn,Szerelem,0,0,0
545,7GeC7Nb58zsPnlFSfF0HZU,Che cazzo ridi (feat. Trippie Redd),31,0,184
546,0izGL1EhHAt9Rkc6cmwi4G,Per uno come me,0,1,0
547,7J9HCPtyUR6ZlGRhXmj7td,どうせ死ぬなら,37,1,183
548,53ORJG1CfDX0xo8qyhup6Q,Незабудка,53,1,185
549,78N0MOtWDgGZGr3cgY8678,Arenos [365 Dienos] - feat. OG Version,25,0,185
550,05qYbLZyZ0ftsfvI5neoeT,Se Motiva,0,1,0
551,6qSqQsyH6Zlc8S57ReJYXr,Aliv3,40,0,185
552,6jj5kO7tFT3ir8WbbVO0iU,Gold Snafu,0,0,0
553,1DHmO5IMO8GXiotBsX3E21,Take a Chance on Me,0,1,0
554,7ByRm8QpSxn2uK3Exa23yV,Drink About - Acoustic Version,40,0,184
555,02uPOh2MpgfPjxeWOJyQCC,Misbehave,0,1,0
556,1s5VaU155etlHhs90119Di,Coffee Shop,17,1,3
557,6GWq5JUN0koWZNuXztXcsv,Som Rád,1,1,0
558,72NdND7TLjyB3PqsD1DSrv,Un Nuevo Lugar,34,1,184
559,6l7pNLwVCRges0DvRFkeLb,我們小時候,9,1,1
560,0kyErLRQKL8DXVP3rSqA4e,Stillness,44,1,181
561,1PiWlUxM3JGhLeOoWtHthn,Calmax,29,1,78
562,7jRUINbSDOIeI3oPTFeQyP,Ballin',0,1,0
563,7uiBocndm12aKbsdnQ3Scx,Undecided,0,0,0
564,03CbQgFxnBFoaaVJTfEqMD,medicine,44,0,183
565,7Kl0tRgiMu5USwbZM5274a,"Crack, Koks, Piece Unternehmen",6,0,0
566,3TMW1GOB1lsmvf8er2dE8g,Lambo Diablo GT (feat. Nimo & Juju) - Remix,53,1,184
567,7AYuSG1LoaaFVKjOxsB6Vh,Crushed Up,0,0,0
568,0pVE0otGuUr9ya4T3p8A19,Halfway There,34,1,184
569,3eVuglKxN2sjoIGHAsFAge,I Found You / Nilda’s Story (with Calvin Harris & Miguel),48,1,184
570,567sFGii0JsIoFlHkO6h8Z,Amigo (feat. Mula B),37,0,184
571,0NvJLuAz5qjO6FRegFcjGN,"Cerveja, Sal E Limão",39,1,184
572,2YyvWje3cEYyqgYhNUIaBJ,La Di Da,55,1,184
573,6xWOpzURtPgFqFeGTu7uqC,Ligemeget (feat. Fouli),32,1,184
574,5yOc7LHI9HIBRTWcLbGXXi,Young Like This,0,1,0
575,6PNOwTytTN9LQGaPVlKTFw,Forfra,28,1,184
576,3gWE0h4p980kgCeLLmO2e8,La Dificil,19,1,184
577,3FSKFG95l4GGTCsdRqOjCL,Tagasi Me,24,1,184
578,5MbDEe6OHY5vhdpOnLUF9P,Pidä pää ylhääl (feat. Reeta),24,1,184
579,4nYG9YnV17kWlAsfVbqGnp,Ikkunaprinsessa,16,1,184
580,4rbpq6L1OGHugLNYJg6ngd,Se Olit Aina Sinä,18,1,184
581,5KnF91Qmm78iNzUAOgOMn1,Dwayne Wayne,20,1,184
582,4dazx6J9orp87QCq447rhD,Roi,0,1,0
583,5bPhCtR0kf9Q07URdUsbo9,I Feel a Man,36,1,185
584,1J5BddQdboGuo7WaumK5LD,假以時日,28,1,106
585,48m7TXoMLrgJlhWdiuwV9Z,烏托邦 - TVB劇集「再創世紀」主題曲,23,1,184
586,0hK0PTJdd4Jx6Ryl4t8jTi,Don't Kill My High (feat. Wiz Khalifa & Social House),0,0,0
587,0yb28j15yuI99JlYQbSpo2,Watch Me Fall,36,0,185
588,0z7pLi3RUtXQmAGllnzvFI,Rinduku,39,1,185
589,7MoQFHt9nhB9JyTyShnpio,Dengarkan Hatiku,38,1,175
590,6Rk9OCPLRprxsMmYgnU1UF,For Island Fires and Family,50,1,184
591,5aUK49DQI939Klu05lHLJL,Making Me Dance,25,1,0
592,0G1GIn5gGoe5iLHvVC5FM0,18HUNNA (feat. Dave),44,0,184
593,5rMea4Gu5db0qb1c6TfGIh,Glory,53,1,184
594,66XrqVXAIZoEVsb4qwPV8A,משאירים לאחרים,0,1,0
595,5FkHWCaZfs5JEK6wJuarvl,לי זה לא מספיק,23,1,174
596,566dGQVb6RgFsSOnaG3rZc,One Kiss,0,1,0
597,13YkGgz0I7SGsLvClIEPUP,תנו לנמנם,16,1,185
598,6nTAhWBHzBZ0MohnLqxy4q,Pregiudicati (feat. Izi),24,0,184
599,6JgOoszSJDN5yl5NYa6K9V,Yung (feat. thasup) - prod. tha Supreme,28,0,184
600,6fqfcwTvc1ddhtAKbmo8WI,Ti Amo Ti Odio,25,1,184
601,6csGb7LRLZgMlVmMxIm3wt,Un'altra volta da rischiare (feat. J-AX),24,1,3
602,27HO7LrCceUrKQtvQNa8vk,go for it! - VERSION'18,21,1,184
603,0hg0HFeRzt8CYaABgZTRld,Pirmais Līgā,0,0,0
604,66EnpbpghJpEirfImOnNeU,I Do - String Version,36,1,184
605,7HTgEZzuDABWk6U4IdblIX,Wekker,13,1,185
606,4KRNZ6LseSynnr7PH9wH5m,Ik Ben Hier,18,1,184
607,2fuwqWINt21Nfzi6oyKI5l,Fuck M Meg,0,0,0
608,772OFujRKfyItvnYtGRFdN,Breathe Easy,0,1,0
609,3ISdLTwK69JjsfY1mnJ8Ik,Any Other Way,17,1,184
610,5k3odTJzH2KU15dZRGX5bO,OM VI BARE VISSTE,10,0,184
611,3TjLsDgL0bTbSQIF6M5Ki8,Say My Name (feat. Bebe Rexha & J Balvin) - Lucas & Steve Remix,43,1,184
612,6QovLtyKKKVGddw4qQhD0c,Favourite Thing,0,1,0
613,5ntCnotAYH61roVOGm71xy,Unnskyld,11,1,184
614,6MLHg35rlksBc5OBcdZvJi,Better Than Today,0,1,0
615,1VOL6KDCwEduG95LNVvSyx,My People,0,1,0
616,1nVFZL2qpUryfEJ7kpxOa7,Alla Mina,40,1,184
617,3YHHiktpaEShl6v22bOpzo,Kall,49,0,175
618,3kQn6HGiabiLUcDDNT8eEK,Tänk noga - remix,0,0,0
619,3VS8teEkDiBuOSL4tXZCUZ,Rikare,28,0,175
620,6DEylFjOvISxkNRYb5BANj,Boo,26,0,175
621,28jVyHbondZd7dQrZVIk5l,Sweat On Me,33,1,185
622,3SLvVkvlOzoE5vPdVAIn1d,Glocken,0,0,0
623,78ZhoeLttWbXAk4GMokp8W,無病呻吟,31,0,185
624,3hargM51dfz3jDVHeH1Uzt,墨綠的夜 (電影[地球最後的夜晚] 宣傳曲),26,1,184
625,1eW68SGF7S3x8r2Rjp8jHY,怪咖,0,1,0
626,3HeoPXDEFsiZPTsQwhSfav,只有眼淚,12,1,3
627,28TJyEOMxbsftAi5mzOMJJ,Sound Of An Orchestra,36,1,184
628,15SbvdiJ46LESbIjVYg8z7,Would You Understand (feat. Carly Paige),3,1,0
629,6moTM2aGWVzSgNo9vNw9qT,ชนดิ,0,1,0
630,6mcXPgXwsLHK6QITtee0BS,Vay Be - Mahmut Orhan Remix,34,1,185
631,3CV1hSjptXevT6HBL1EB6j,Hora Locax - Remix,41,1,26
632,06pC5yoM3PTGdJnms2VPXc,Đố Em Biết Anh Đang Nghĩ Gì (Madihu Remix),0,1,0
633,4NdXQlDTzxbOMkzJGWFtz3,Butterfly Doors,44,0,184
634,3ebXuBiCPdiJeaHRiY0djO,Take It,50,1,2
635,09Q3su74ehVmR87tA3msB9,Eu Não Iria - Ao Vivo,0,1,0
636,3dCZm5HrG0jIXAHfNkg2H0,Take It From Me,66,1,184
637,0BdusD4m1XzwN8W6oXK1Jo,Te Boté - Rhlm Version,52,0,184
638,7uH27oIt4a6cIFCA8ZPcyG,Baila Baila Baila,3,1,0
639,5VwSwu1zeiMGAjwe9nUmzZ,Million Years Ago,0,1,0
640,63xbvqw3JmFM2FLbhxdQFU,Désaccord (en duo avec Dadju),0,1,0
641,6WmvWYAnshYAAXZRD1hqck,Eime Enas Allos - Original,0,1,0
642,27UJxpZmZwr7ruF0R7m4Hy,WE DO,0,1,0
643,5TO5TtKtsJofArlp6in1Zr,No Quiere Amores,0,1,0
644,0FJ8QKzMg5pc42LJ3wr9NV,Cool Soos Koos Kombuis,40,1,184
645,5fGYdGCF4gjmq47aj8mr2O,Ya Vienen los Reyes Magos,26,1,184
646,3ElRRnan4rDK6karaFdhiP,泡泡裡的空氣,10,1,185
647,3RrvQS1C3V0rXSkcrVCng3,不輕,7,1,185
648,3cM2mN3vHLpMVXQb4CzWge,雨停雨下,0,1,0
649,79NQTkRqbsvpwhQO5uSBsX,藝術家的假期,8,1,184
650,0W7fQ5pTSmCARsxrgZ07BU,ก็ยังเป็นเธอ,46,1,185
651,5MX7Ex9FeQC7PIqd02koSn,ใช้หนี้ก่อน,0,1,184
652,0W62hhso3n2u9mq7g2D6Hn,Wondering,32,1,183
653,7pSXU2BrcwQt5mbRPKEO4k,Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,56,1,184
654,37j9w9DXTLoMISfKiPKsk6,Loka 3,0,1,0
655,05hA9NHFOu9IczPQoJLtcj,乒乓,18,1,184
656,2jAUKxvRvPoQ5y3pQduNQX,Juara Kedua,0,1,0
657,4wsc8OzliQP9P2ZiuevaBn,הזוג הזה,39,1,1
658,3STPNDGQKfFAYVnjaV387a,מילים שהייתי אומר רק לך,31,1,185
659,5XApCrSTIAPapBPT1Vo4SZ,藍二乗,39,1,185
660,0ur1k6CEJ7p2tk6Zej8RKW,Rampas,36,1,184
661,7FjJeWyDx7l4bl4obEK69q,She's The One,25,1,2
662,6OpUGHW6OdrLJ5f1g3t1Nd,Malmö t London,25,0,185
663,1dszfkQhjDts5no1sYz337,Ingen tid,42,1,185
664,3oh6SCCeLuXhFpEyepla6G,Thotiana,0,0,0
665,4a5wfF0SGh3XnDSvihVw79,They Said,26,1,175
666,4UeKL6FD1qvuWlIjZdSzOL,Dame Más,0,1,0
667,3UhRsQVrELOATEiY7E9X2T,Come Closer (feat. Queen Naija),59,0,184
668,0yoKcUTNl4fdpQs0m1U376,Summer Love,42,1,185
669,4e7JSknTwVa0TRE2WKLFUV,Mun Pitäis Se Jo Tietää,30,1,184
670,4DFF7vvexTO6R2yamSNp19,Eh boy,39,0,185
671,1No136DWnBseEm1l7QekCg,Héméra,22,0,184
672,016Mbj2Kfukbgbmr1WB65E,ICH HEBE MEIN GLAS,31,0,184
673,0vYsTKIiK8WIZvabx9fuxx,Vissza,0,1,0
674,6uHoPVdPEqXlH1Kd3KqTIJ,I’M OK,0,1,0
675,0N1pKkjhVwKZWFLF47R1tv,Nuovi Jeans,52,0,185
676,7jZsxjJNIvxH05ll3krzeR,待ってろ今から本気出す,25,1,185
677,0gpMJOGQAM9NyQrKgGoG1V,Love of History,0,1,0
678,0yADs5FhpGm6KyTpCpsRYj,SAPPY,33,1,182
679,4rf6m9hF1RGwR57Vv5NXv8,○○ちゃん,43,1,183
680,6UtyNItDq79iHK6eevVq8h,Potentie,46,0,185
681,0mJQUuuYqAOZyaeQWn1baR,Język Ciała,23,0,0
682,5L9CtWaLszc2IYwopagVaH,Nagano 98,37,1,0
683,2IoZOYOZDrWCOLoZoYedxQ,One Call,40,0,184
684,7hlBGym7c6bDaXudIOSKJc,Žiariš,27,0,185
685,5ufOl1I3ChE7irsZcptIBs,She Used To Be Mine - Operación Triunfo 2018,24,1,184
686,0VWE11LUDOc9Jo78vbpAxB,I Am Falling In Love,0,1,0
687,6v4nBBXjDolWTgaxXjw3Yx,把音量轉小,26,1,3
688,3nKkxUx2xmfTSqo4MszAzA,好不好,29,1,185
