,id,name,popularity,explicit,available_markets
3606,0SJ7vFES0Lj6pnumh3DhCe,People,0,0,0
3607,1TQXIltqoZ5XXyfCbAeSQQ,Dancing With Your Ghost,77,0,184
3608,6MOjqs7ngSnZz3J5GZLAfm,Arriba,63,1,180
3609,1nLs8r6K4YN0avBwUmmTnr,Tú,3,0,0
3610,3WQilym5Vi4ypxb70vx0eY,Mente Positiva,73,1,184
3611,4n1Q58qSaWjlekBS8RlMSE,No Es Justo X Él,54,0,184
3612,1gUTP8EVsGpMY0RbEXVvrl,Ojalá Fuera Cierto,56,0,184
3613,6vPAmoERUMRoTZaCCSWQ12,Hasta Que Me Olvides,73,0,184
3614,2EkXwSwNkjqISQQ2KXPWjE,Nevada,35,0,184
3615,173D6a1nAF2vA40u0H61Xq,Gifted,35,0,184
3616,7ggWYGsQ5nwXcpA9pM204q,Inside,31,0,184
3617,5O5MJ4cQr1MMBIamNdiE7f,Other Side,40,0,184
3618,3FgT5uGBqFh9vJxSZkrU7k,Do Better,31,0,184
3619,5IQlgzhDkwOrJBweADUaEY,Survive,35,0,184
3620,1UKzJxscf5F8OegjQLjIMm,Movie,27,0,184
3621,2FKXYXYUzmR7eHZmJLWggj,Sacrifice,41,0,184
3622,2XoeD3lix5eVNEa40ZFtHW,Si tu savais,48,0,185
3623,18NQmvw5nQ1a5eYv0rq89L,DBMH,25,0,184
3624,1yGPoS9sQvB8TPfa2wEv9w,Delali,37,0,184
3625,5TLJ4XqxAdzHfsZkZFCY9t,"Money Call (with Shobee, Madd, Laylow)",43,1,184
3626,0vxrUVD82fCQwqqXcsPd4X,Lonely Days,0,0,0
3627,0ms3XLSS70tGw6U0EXNtXD,Hugo,20,1,184
3628,6giPVHBhxm1pBdj0pxOwQE,Ana Tala3tek Bzaf,30,0,184
3629,5bFAK2BB8tKl9GDtA74AJy,Moujat El Babour,38,0,184
3630,628OwqPsOzK4GRmXQNlIbQ,Power Rangers,23,0,185
3631,20SY4SHwiKL7j4lZTKkQyU,Choix de vie (feat. Nassi),38,1,184
3632,2F82KnRqMRq0zDi4uBVSlm,Décapotable,57,0,185
3633,5D9JF4DdfiW7k8RQ4hjGzN,Jennifer (feat. Soolking),0,1,0
3634,4tFS1NJpikoUrhtTZwlSJn,My Lady,0,0,0
3635,5SIHP5mVP4znTOBAQn8CIB,Bla Onwane,0,0,0
3636,1hAwxGDmy4cSkI6qOTsRfA,Mallina,41,0,185
3637,68av1mZz0VsIYXJWATZWUW,Zemër,59,1,184
3638,3U6gSUElhmJXlYxLOp5L8W,Mira (feat. ElGrandeToto),39,1,184
3639,1Z3UznHCGkclMLMOBRxeHN,3adyani Bel Gros - Remix Master T,40,0,185
3640,02KelNc6okzvPvZkIVw6e5,Halala,0,0,0
3641,6myPGcRsuSC2k7llCkRdad,Pablo,43,0,185
3642,2wyPgDEhvKchOOKrQoTzGB,Ttc,21,1,185
3643,1mhKtcpIVEwvE7qs32HcwI,Manich Kima Bakri,0,0,0
3644,5N8htWcwGU84nFmGvyKLdw,7elmetado 2,43,0,185
3645,2cW6QgE02d6UUGXDsuOQk9,Quoltalek,0,0,0
3646,7zOn1uZjJ7Rrz3A0w8i6YX,Lalla,34,0,185
3647,3LM6LWSAHNfcYrOdoUdNlg,Amoureux tombé,0,0,0
3648,13y1bfVrd8CMo6nLb6SWS3,Ma gazelle,38,0,185
3649,1mjTETntMLXgyke4rUcVtH,Patera,29,1,185
3650,679ykxeKderKuhhwdivEQL,They Don't Know,26,0,185
3651,25MuzemzYte78t3ZIzM2jk,Malou Malou,32,0,184
3652,1i1Ibq5l8cDu7mqCFou8aZ,Mi Amor,19,0,185
3653,5jkT15oLKovAivf5abLr4q,Bébé allô,43,0,184
3654,0xhnC8Xgsi27Ze21INGWoP,Nike,32,1,185
3655,7daI8Fxo5BLwM8Mnm6afd4,Ey Ey Ey,34,1,185
3656,47WOpiylErrpbiba0lv2KT,Doorheen,36,1,184
3657,5ycG4LVw0qIbb5XZ3HVeIu,Afrika,35,0,184
3658,0rohJsT6NWsThpukt0Xxdc,Higher Ground (feat. John Martin),55,0,184
3659,5K4FKzmhZA9nNUAsWwUhaE,A5,30,1,184
3660,7AcvBD07VXwfomew5oHOBS,Rutte,28,1,184
3661,74gXJpVM2Rj4vEWV8ghQ5l,Sinds Klein,0,0,0
3662,6qbaiaT9AXWGCqocFtpJHL,Levensstijl,34,1,184
3663,7fzc0VslkvObn5VfBw6cr7,We Komen Terug,42,0,185
3664,2XyB0yXTSQPw6rj9CpRomA,Het Spijt Me Niet,24,0,176
3665,253Amof9X18Z8PS9IbV2nQ,Follow Your Dreams (with Jonna Fraser),31,0,184
3666,0npxPWBoOOTuVZqhoEJVJk,Oeh Jij,34,0,184
3667,5G6hrPIse64sqdsqVxBK78,Waar Ga Je Heen,48,0,184
3668,7wI7U5PSfUNXhePdSIu5iX,Chocolata Body,27,1,184
3669,7BuV6kuGMUDAmx0tl9qfP5,"Out Of Town (feat. KM, NAVI & Quincy Promes)",35,0,184
3670,77x3I35sEN3oA4A2EUPTNa,Zolang Je Weet,32,1,184
3671,0dZpw3h6KZhcHec61qwevZ,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,59,0,183
3672,54funePHN0bqVljoXY1YVO,All on Me (feat. Andreas Moe),19,0,1
3673,5kxxqoghBwjT2tO19qMwpm,Kalmeer,38,1,184
3674,439RIQU0snxnCLlv69BmMa,Jongens Uit De Cité,25,1,184
3675,41DSQQ6aJLCj2J9jGeJVbn,Medicijn,20,1,184
3676,0QQbe3UjHYBsXrZ4Eat9jk,B23,22,0,176
3677,4ftFggEy27BIlkJY9F7Fk2,Ring Ring,28,1,184
3678,56oJRXiTIelk1eRDeJ4aqO,Was Sorry Maar Genoeg,35,0,185
3679,3J6KEr0wjZbKPpa70cXzHI,GUAP (feat. Dopebwoy),47,1,184
3680,2zlp91MvE7y89ptUqPfPA2,BON VIBES,37,0,184
3681,3BJiF37kmX4HCfYSO7qBnQ,Laxed – Siren Beat,49,0,184
3682,2gQilljVVx87NARWZLqIis,6 To The WORLD,44,1,184
3683,2wAJTrFhCnQyNSD3oUgTZO,Work Out,78,1,179
3684,4WEAdAPGiyI6LIMlHGfhdZ,Sundown,47,0,1
3685,5Gip2UwE4f8L4MQWsvcvfA,那女孩對我說,50,0,184
3686,3j5yYj3N0CQSgcHMF91ZlO,天黑請閉眼 feat. 邱鋒澤,40,0,184
3687,3IP4qSMfGeqI2XqHFf25sj,芒种,58,0,184
3688,4as4XEOR03oGm1STUKl6pa,BBIBBI,65,0,185
3689,66YKSygcUZHHqHJZcWslI3,句號,52,0,184
3690,4kRD1QrswfXkNOuTXyBLJV,过客,0,0,0
3691,3eng6TJxpqjvDkxRpnfnhB,Big Plans,60,0,183
3692,0tpI86VSBAGMrieSxTj4gW,Stay Home,29,0,184
3693,1xjDvv3wvcB49iVggnn7iK,有点甜,0,0,0
3694,1LHfEkVMR0Yj20C8lWdgpA,Unbelievable,54,0,183
3695,5CDq3Ekm0E0c23S0mbEELV,Here I Am Again,0,0,0
3696,3pyfEMTvunanVkcTFME2IK,小時候的我們,48,0,184
3697,4QWSICaQ6LGmcS8qX9lNVh,你的答案,59,0,184
3698,2DcmVSLAg0ZzfOQxDshZHY,給我一個理由忘記,54,0,184
3699,2eLTkjdcbBCTew9qvn6hzz,Viac,0,1,0
3700,0M8l1pXMG7SQiaMCULsKAK,Og,0,1,0
3701,4OhVw8lHCuy8S8Q0YyD57B,Ruka Na Volante,0,0,0
3702,3qMtZomWttwjlXb3wpNMN3,Všetci Za Jedného,0,0,0
3703,5mh37zRQPVdgCZYKulVz3v,Čo Bude,0,0,0
3704,6ntmdHcXnxQFnjFhgaInIV,Lepšia Pesnička,0,1,0
3705,70SaqNVud43YLyHuing1ck,Život,0,0,0
3706,2RttGlWFtntsygveuVc8aL,Mdms,0,1,0
3707,0SIE2x9fMlZMUaMtYbMD7g,Včera Mi Zhorel Dom,41,1,184
3708,1rWrrEAVMu8E0uP9rBFpWo,MY,46,1,184
3709,37pMtHqRFlgo5mKgXUTmuH,Sloboda,0,0,0
3710,4lcJ41J7Vb1girJTZwdry0,Jak Sa Máš,0,0,0
3711,7b8IO38NDvqP9ULAllFbwM,10 Minút (feat. Dms),0,1,0
3712,5N3u2S8O3cm6F23FNGGPwi,Zlatí a Zároveň Kanál,0,1,0
3713,1BQi3LONC6ZTdJ0fJ12MBa,Nejsom Tvoj Hrdina,0,1,0
3714,1vhw2DPOm2M22bKgxkDGw2,Letný Večer,0,1,0
3715,7oVavZggN8EK3zxBBxpur8,Royal,0,1,0
3716,3lYsb47Ih3kJptvvnNqoKS,Odpúšťam,0,0,0
3717,6WJU3dQ3K0j49P8QI8p3CM,ruky,42,0,184
3718,1hODalbCCs8IIBQqHpmCsI,Nezastaviteľný,0,0,0
3719,0L9JouheO8yxX3X8auSxnc,RBMK,37,1,184
3720,7lqaONtY8e3KfF2FmKE28M,Gauč Storytelling,40,1,184
3721,46kWBuH14tFHgB76W9C610,Stanko Lobotka,35,1,185
3722,6T5Pca2e6n5w1iP33ec98B,ONA,41,0,184
3723,6JCSJbQRHWwAM3okn43hf0,VŠETKO ZLE?,38,1,184
3724,52JEsyxua9NXeRwc9V9F6A,Snívam,0,1,0
3725,3lmWugmDLOLAf6f09EnZ4N,Zatancuj si so mnou,46,0,184
3726,63Pt6QnepIcsPITzyvvOEt,You're the One,0,0,0
3727,2YXf32CaC2PzXIgmRb2GK2,eMcimbini - Live,0,0,0
3728,4AA1dJbrLXikzLCaishyny,SBCNCSLY,14,0,49
3729,4XOcBYsZrR8oa9c97COoYf,Risky,0,0,0
3730,7ckWQdFniRR7CNsIA1VIML,Tender Love (feat. DJ Maphorisa & Kabza De Small),40,0,184
3731,6GoWV2xaRM5zW5ipsMtaeq,Hello - Live,0,0,0
3732,1E8jmVFDwAWbDzsjjniKGO,Lorch,0,0,0
3733,7tZ6iUkIibysZmPXA0yLq7,There They Go,32,1,184
3734,0gio6A6kTCXbpsiy8Zer9j,iThemba'lam (feat. ShaSha),22,1,184
3735,0ddnry07vtuLzEVK63bw3R,Sandton,0,0,0
3736,14SaZBTjxlorHJQxXh01Hu,Girls Need Love (with Drake) - Remix,76,1,184
3737,5icOoE6VgqFKohjWWNp0Ac,Here With Me,71,0,184
3738,4tDBIoqZEnq6715SnqaJS7,Nana Thula,0,1,0
3739,63wx9vdskaXbYxyDx4oJCZ,B.S. (feat. H.E.R.),67,1,179
3740,4KC41nptQ8XB9wXKyOH2BB,Indaba Ka Bani,0,0,0
3741,2NbUnaGrjwRuRjZ5EPyOR5,"Love You Tonight (feat. DJ Maphorisa, Sha Sha & Kabza De Small)",35,0,184
3742,5O306r2a9Nl7rm5ZlaTqka,The Blessing (Live),61,0,184
3743,46x1zSvuhlRxGi0iQ64i65,Boerepompie (feat. Snotkop),38,0,184
3744,56tlF6T9mYOLOmdBJR5sw0,Blecke,19,1,185
3745,428JKI7aO86RjJh0uqG9fg,Into Ingawe,41,0,185
3746,1Jm1I3APcmVz3MqPr5vfTx,Into You (feat. Tamia) - Main Mix,50,1,48
3747,6ZRuF2n1CQxyxxAAWsKJOy,Nights Like This (feat. Ty Dolla $ign),73,1,184
3748,4RowzfFi9PkHXSySLEvBLz,NdiKuze,0,0,0
3749,6f4LYJwICqxoAILj82kwB0,Nunca Estoy,51,0,184
3750,4QPLtCSQh10inI5iwUoG2p,Mil Tequilas,0,0,0
3751,5mBWQ675Eb4j4fn6iuNnOe,Dime Bbsita,46,0,184
3752,49QwoSLuV69Fd8bwTqdZvs,4 besos,50,0,184
3753,2maGaB3fNqQnyrG3FDiaW3,Una Mala (Remix),49,0,185
3754,2635EEV2Oi6wg6GV2TPYVx,Tu Eres Un Bom Bom - Remix,50,0,184
3755,3VPOZWtj8mM89IiRNygxgS,Se iluminaba,59,0,184
3756,35qwAQ3oZeKAMhR3hCV9IM,Si Tú La Quieres,60,0,184
3757,4punHldq7Jfx0Plu7SdjQ0,Pegamos Tela,46,0,184
3758,2EAwcFW9NeuhnZ0q5aYhFL,"Hola, Nena (feat. Omar Montes)",40,0,184
3759,07Lxxln9lZ8m0hT6EySTCe,Atrévete,42,0,184
3760,17VsiwLi1ovKYdVUqDieGC,Prendio (Remix),58,0,185
3761,6RyuoOJXNzlVWpfC5xQyeI,Alocao (With Bad Gyal),58,0,184
3762,3EWxpqOSP0KWgUmRiklqGy,Rueda - Remix,48,0,185
3763,3W87IIdSOE63W0Qyhy7r2b,Si por mi fuera,51,0,184
3764,5tzOL69W6lCp4gAomIXMnJ,Quédate conmigo,58,0,184
3765,0AJKRuWjsVn6B43gm5HfjV,DOSIS,45,0,184
3766,3u5GmyJP2MU3tEJgyiAG2T,Indios y Vaqueros,56,0,184
3767,2zBgCRY5xJfbjPuG9MTSA2,Aleluya (Pt.2),47,1,184
3768,1wWSi1N5mBif8926JR78Ju,Soldadito de Hierro,54,0,184
3769,1IDFcb3cjkj2dhv3UaxX9b,De Tranquilote,50,0,184
3770,6uW0PIRcyZLvkoonm763xD,Contando Lunares (feat. Cruz Cafuné),65,0,184
3771,6uzGmmQ4CuG9HvZktEy0LF,Qué Bonito Es Querer,61,0,184
3772,1sPw28uimhBPPvxpwmfljV,Cuando Éramos Dos,49,0,184
3773,4T7SpjqFNSpfdAsN66DkiE,Malibú con Piña,49,0,184
3774,2Z3RqW9jfl62il0R4q8wQy,Ahora Dice Que Me Ama,47,1,176
3775,7bsqRe39lKOYX45FZpzP9o,Fuera De Mi Mente,48,0,184
3776,4BNqM0h2wukiQkAUKZjurV,Una Foto en Blanco y Negro,51,0,185
3777,5Z3eEWd02O1RekV96ohDPx,Resistiré,60,0,184
3778,671sG3ETDxC3L6qcGIrHRM,A Dónde Vamos,65,0,184
3779,4NDHYPVJ5zLnR8yYZsMDsu,Rueda,0,0,0
3780,6K7V47wFpfam2aeE893rbL,Suave - Remix,53,0,184
3781,0OP1RzrglC008kj79Httv3,Zorra,56,1,184
3782,5zsvrbPy4w9nz067ViWprz,Me Equivocaré,46,0,184
3783,5EnaxC9amhXY55ezw87SL8,Bailemos,56,0,184
3784,7KKTnv81z6DmfPIGsZWjOW,La Rubia - Remix 2,53,0,185
3785,2F75mXaavRl0hm3rtM15cq,Disparos,49,0,184
3786,2vI4SxtYqAQD5h1nSrqfKM,Muchacha,54,0,184
3787,2reL9PAUza4PUtbjqW1fRf,Dolerme,59,0,184
3788,471HeGJPKw07MObixON0Um,Tabú,56,0,184
3789,71M1szVbVYZM5M6QlIm6aC,Sueño (con Pablo Alborán),56,0,184
3790,07MrcfLozSPBfEI8GPOZgc,Como Panas,60,0,185
3791,4SPqRLaD6GI2ZdF8vyctsz,No Quiero Verte,50,0,185
3792,6Nqi1fWKYXrVXmF3RtQbSf,Me Quedo,49,0,184
3793,1VB4sadHjFcFklHcZuoROi,Como Camarón,63,0,184
3794,7IzbHY75UhGztauT7U5eKb,Lola Bunny,45,1,184
3795,5o2M4yHxo9kyNLdgihFeV1,Lo siento,61,0,184
3796,3v1dCP3hk2djfWryqfp7sx,Caminando por la vida,64,0,170
3797,4aAfLSx9IthpC3Pw5pNk3E,Como Si Fueras a Morir Mañana,60,0,184
3798,1UozIJsPRJVXDRG08AgUQP,Viene y Va,46,0,184
3799,7hv7synVPhVu30Ex2amJQc,No Te Preocupes por Mi,55,0,184
3800,1yO5KgygGOA8FsZOhmyrUb,Cuando estés aquí,45,0,184
3801,6Aqeqb9rVNA1U6zuuxczQZ,Ella No Quiere Rosé,47,1,185
3802,0Y0T4EjRnR7sM2fTTygp2Y,5 Sentidos,52,0,184
3803,3Q797tkAExVmmJjEDNNLns,Gentleman,35,0,184
3804,21by4HhbV3w4uUNrotR02z,La Mentira (feat. Joaquín Sabina),44,0,184
3805,0WxhO7pvOWqFJRMBQ3q3B2,Ronca,57,1,184
3806,77E6BhaBLsIMmW5nAyXGTy,Como vas?,54,1,184
3807,05j1BaD4oL8WnNJyIKdpgc,Tequila y Candela,39,0,184
3808,1EC0JRoSi9YL5zExd3Euc3,No Puedo Vivir Sin Ti,59,0,184
3809,24UStI5AYA7g5ufFDh3LH0,Por la boca vive el pez,63,0,184
3810,69ABUF7WLbzYixqY4uAIFW,Sin Más,26,0,184
3811,7MKO7rUZzjw8p87zdZDgqa,Besos,59,0,184
3812,29nwG4y9NFmN76yfUfc01d,Komplicerad,49,0,8
3813,14eKSIRO006SRXYpfoY8HK,En säng av rosor,51,0,1
3814,1wgHPGGJVV9orCIT99cFMu,Kanske var vi rätt bra ändå,15,0,183
3815,50KknKYVJZWxZVDGg9tdAe,Studentfylleflaken,0,0,0
3816,6HJasLoTKvxglAMQH8nPcD,Lev nu dö sen,53,0,184
3817,1JLzrXRCV1IBnOMdo7cCaM,,0,1,0
3818,3qaaqQxVCUwwoX4sLQnGpk,WORKIN,37,1,185
3819,0U04rQKFeBhMKDOEc8NYjk,Sverige,44,0,184
3820,4GWDWSQiMOVVOFoMSgmids,Sexcigg,49,1,185
3821,5zRMqUyt8G4Lkfd448pUH1,Gav Allt,40,0,184
3822,4RBuYTb1Ebw9XPJ4JIUDJd,Apelsinskal (feat. Newkid),0,1,0
3823,4gmkulE2YsAwcvKjXjJlH7,Det Kommer Bli Bra,0,0,0
3824,3ySRhREV5ceozxdk0lPqIe,PIPPI,0,1,0
3825,3KTPAavMfc8FqtMLAaMXkH,Nån av oss,15,0,179
3826,5VabwTVAE28HA5d3W5ftAj,Dom får mig aldrig levande (feat. Thomas Stenström),31,0,184
3827,6UKGPl3YEvVBOdvtYwt3g4,Rymden och tillbaka,21,0,183
3828,3NwQ4VvAi0Kc40PCaeEWEd,Relationer,25,0,184
3829,11BrVHgleel7NNoPWdGwgl,Dansar med mig själv,30,0,184
3830,5RC553zbEFEkfSSxA0slum,Fantasi,0,0,0
3831,7DCucMNj9riuiPKRgho4PL,Kärt återseende,0,1,0
3832,3ZZ8CXYM90nGqzFUbYc53j,724,46,1,176
3833,71q2qYTo4BzqNGpy5S7vV3,Tills mitt hjärta går under,48,0,184
3834,3RDZ1tmyih1KHQMj6gpgD4,Talking In My Sleep,44,0,184
3835,3YCAQEpuFtgVVhEDJsW3gQ,Bra för dig,47,0,184
3836,0z4kyKuFGmUV7WQ7gB1sAp,Goliath,49,0,176
3837,23vFYeIeVGp3HrXvN0ECVQ,Frank Lucas,30,1,183
3838,20052FYa2SF5Lkp9VZTLJX,Vem e som oss,46,0,184
3839,3xkGJKpWrn1n6Bk2m84bJP,"Rosa himmel (från ""Störst av allt"")",52,0,184
3840,4C6EPWGYM3K3IIv4xzPL2X,I'm Coming,43,0,184
3841,2NuIm7O7WwkRsiQ5K4mbnP,ICE CREAM,0,1,0
3842,0rBj6lYQUMHwTJ33sdj6Qz,Tillfälligheter,52,0,184
3843,6bey7El3agTSzIRaAdjPg1,För Evigt (feat. estraden),34,0,184
3844,0nZPJ83AFwWPNSMrS2Jr5J,E (Ventex),0,0,0
3845,7eXmd9KhEpsvATd568suYZ,Sånger från förut,45,0,184
3846,2ekJoT9zVuRGJWJN1mBceG,SIG SAUER,0,1,0
3847,2AfIH7lNuwcbKBBfZH3ks5,Babblarnas vaggvisa,17,0,0
3848,7gt0BOQGPSst4wY6BQoH6u,Klär av dig,0,0,0
3849,6mDcLPGVCmdhMN4gBzNb7s,FÖRSENT,59,1,185
3850,7oNRF4LJHL5aC2zTU66UN1,Brave,39,0,184
3851,1zG7zVPxYJODZ0Vfic31kR,Tillsammans i mörker,0,0,0
3852,68zNuCEl9UHTbcBltW2uDv,Someone,53,0,184
3853,2YVhM13dAwdW321hNHtDVo,HotSpot,0,1,0
3854,0ZoxdGmVIGzxUSi6nkQ98G,Kingdom Come,42,0,184
3855,0JyOOPqNSdhIC7VrxrRNGt,XO,55,1,185
3856,4GK4mydvnsodLEHWb4zJV4,Sunnanvind,53,0,185
3857,0fXANVK5oDCujoed5II6La,Piga & dräng,42,0,184
3858,1AfSccccjs0qPxCeuKAbEr,"Du Med Dig, Akustisk",48,0,184
3859,7FemQvLSKHlBYsIM3PoCs8,Då börjar fåglar sjunga,43,0,184
3860,4LZi20EAgNBhTR3OBWLzdr,TESLA,51,1,184
3861,7Jtmca0gCNHj9OIvv6N1y3,Det bästa kanske inte hänt än,29,0,183
3862,1cXLNDNwUjFB81anhcsDgo,Let Him Go,44,0,184
3863,5MwNk30sG4xRpsDdUgUwC2,DAG HAMMARSKJÖLD,0,1,0
3864,15YqYkW9SgA8p1h4cmYu4m,Vilsna själar,40,1,185
3865,7jjLKYImKi4sXsvPKwLoRq,Mitten av september,50,0,184
3866,3G69nPByVZKPtgsesLKbx4,No Cap,52,1,185
3867,2bPzY1cWAMaOuniKXMF2Or,Hundra,44,1,185
3868,2kju4JyRnNmiwQYhFrLgKy,Hornstullsstrand,54,0,184
3869,6maXhP8uAVeInx8Axmez0U,Automat,40,1,185
3870,7CYKovD8hNKg0w902IASMi,Sand,52,0,181
3871,2qKtQuFukH2d0m3FNROcqH,Blåmärkshårt (Mi Amor),45,0,184
3872,7bWxEJjDCSTkjTzJMZ6VKL,I'll Be Fine Somehow - Recorded at Spotify Studios Stockholm,0,0,0
3873,60Qib6jBxNJGCxVk8mJeRI,Vamos Amigos,35,0,184
3874,1ryW1LqC5VMFJFXd4wIrpf,F.A.M.E (LeyLey),47,1,184
3875,3CiXOKYt9tRSLlDnt0Yxew,Take A Chance,35,0,184
3876,1aEU7mcRDTYBB4ASpqbjYE,Hon dansar vidare i livet,58,1,184
3877,0BaPvhm5WVzIAsAEI0sbQQ,Över dig,11,0,183
3878,10ylH6P7Lk02UVQbHSLSuJ,Solen har gått ner,50,0,184
3879,1vmQXaFNMnSEBLTobPwME5,"Mi Amor (Blåmärkshårt) [feat. Cherrie, Molly Sandén, STOR]",44,0,184
3880,74TEgDsFaq0zMttq1dVuYK,Första Klass,59,1,184
3881,2jPCvYRyIXQf2if8CTyabC,Tappat,0,0,0
3882,19nJ4Tvu8BOwUfzKdWTXHZ,Saker som gör ont,31,0,184
3883,1kgwsfjRZQsySCXNyU8oRM,Röda himlar,37,0,184
3884,0PoPFCqGko4AL75oEvsnyc,Puss,0,1,0
3885,47nMVODSR4kwKcufoo22wH,Au Revoir,43,1,185
3886,1yXRbopf6xxpwmbPfolBQo,Alla våra smeknamn,40,0,184
3887,4yxr3khkHJypQDArNlVbjZ,ANNA BOOK,48,1,185
3888,2ijMtHHR50h8M951kZvYkR,Vi två,37,0,184
3889,6W54CskmwH3jKeyG0XEOQJ,C'est La Vie,39,1,185
3890,2y8AsD76fBMipxfs2cxdXV,FLYT,47,1,185
3891,5DiaElhfL5bNmxPyYR5FNe,Chocolate (feat. Fricky),34,1,184
3892,6uYSfre2oDrvGBAWEcnr51,Forgive Me Friend (feat. Swedish Jam Factory),35,0,176
3893,0jngaMh4nKBzquXKeaaYzv,Bro,42,1,184
3894,1I7arMzqZe0nxd9TfkG0Dt,All Night Long (All Night) - Recorded at Spotify Studios Stockholm,1,0,0
3895,3rUb2v8JnqDwcQ3v3Yr057,Första klivet,48,0,185
3896,1uINDFsUumg9C2Ob5dgi0v,Inget stoppar oss nu,52,0,184
3897,6MBHUC8RKxwNa4iztDXeJp,PO PO PULL UP,49,1,185
3898,7b9BLva0O3RlUoj7JSYg3o,Madame,43,1,176
3899,2voNjIm2S49QlooOIiot19,En sista minut,31,0,185
3900,5B1DtTYmgPEuGN26kPhE43,KLAMYDIA,47,1,185
3901,492z4HhkIEmaKS7lbXzeDK,Säg mig var du står,34,0,184
3902,6PesFS7nL2btxhBiOAXLxS,All on my mind,38,1,185
3903,4vwpdHr42391exUlkLAQyy,BIG MAC,0,1,0
3904,5EgbhxBf62AoESrerzuY5t,Saurus,39,0,185
3905,6xfZ8Oltb3NonA3CQS9o8f,B.L.I. doppel G,28,1,184
3906,1B0ITtIx0uLHaZkjgiuDKT,007 - Gruft der Piraten - Teil 01,34,0,47
3907,62DgryWob8DaPfC9XCkjNI,Tief in die Nacht,43,0,184
3908,1rCcsYnmqbMYdkG7kS9GC5,Speechless (feat. Erika Sirola),58,0,181
3909,58jR5yJgLZgLKtioCEYZGI,CHANGE,31,0,57
3910,1ZSleGniKMWNrWvK5cGALO,路過人間 (電視劇《我們與惡的距離》插曲),50,0,3
3911,1rjUBUTswCkN8DIBxkgjJs,Why You Gonna Lie,54,0,185
3912,7a6VJHMS9ttKsj55cKC51G,浪流連,55,0,185
3913,2HmM5p02Q2qrYZvXJRLVx3,倒數,51,0,184
3914,4oNbnRaCAk6NNNVkvns7xV,COLORFUL,44,0,185
3915,3NNDJfWMGHuNpvHWTImmlW,慢冷,60,0,184
3916,75Rm8fulB9P9O6F7hdXNcE,披星戴月的想你,0,0,0
3917,4fw4NwYVD8nLWLtKtlN8df,最後一次,54,0,185
3918,3dGkfiu2IKSWZRfmBoUxvV,Without You - Acoustic Version,51,0,185
3919,3CEkc8f1UDvI7kohz3ARpA,炙愛 - 女聲版,59,0,185
3920,6cCHHwJAI4TEF1eukFeR97,透明,49,0,184
3921,3uIV4x3gmvUvt6qEWVVWJZ,飄洋過海來看你,41,0,184
3922,2CMP62W6C4T0XzeQuHx8Et,我的未來不是夢,40,0,185
3923,7fjGyTWookViY8LlvjqpVq,別讓我走遠 (電視劇《我們與惡的距離》主題曲),45,0,3
3924,2uHMTG5xr9Xk7MrXIWrVUH,玫瑰少年,52,0,184
3925,6g8swuEcibJXvxw2vjBzHx,Someday or One day,49,0,184
3926,1bxeQQXenRYsdXtiQr5Iko,差不多姑娘,49,0,184
3927,0BuTVSIbiQGdxW7njjKng7,讓我為你唱情歌,44,0,184
3928,5ISwrjD9HDFTgB77UpRwDj,煙幕,51,0,185
3929,2LoGv4HSbilp1SVoQ10Qw6,Black Out (feat. 9m88),49,0,185
3930,492YuYlA8W03yOeWFtrmkn,愛上現在的我 (feat. 高爾宣 OSN),29,0,3
3931,25sQT3yCEgd1uE6LC9ivcs,Forever Young,50,0,184
3932,2Ub5ZGPsej0A6YpvzhntLL,輸情歌,47,0,184
3933,6lZKB76djHxzO0p2Y3E8vj,"很久以後 - 電影《可不可以,你也剛好喜歡我》主題曲",56,0,184
3934,5DSF1VTSaaAFIesJLlltuM,紅色高跟鞋,58,0,184
3935,0DLk5jLKHjeh7d35wwo43O,紙船(電視劇《天醒之路》片尾曲),23,0,183
3936,7EzeNbQHT6DHxQty56qsbN,你的情歌 (電影《你的情歌》主題曲),40,0,3
3937,3zBdFGMJp2SvmBWWpvKv4F,我愛你,16,0,184
3938,7giPmSUssL2CkEy0fv1bPt,七十億分之一加一,39,0,184
3939,2bkrZWJ7JRXPOal7pWiyDO,你敢不敢,52,0,184
3940,6O5soHf9opjpoiXdLhz6BU,速食愛情,34,0,185
3941,49AQAXswd32dFJUWOegVWO,Last Dance,54,0,185
3942,6ym1AfJcqGuu7TLxQIfl0m,天真有邪,41,0,181
3943,7uDbh8vGR4tFwHa1kHgKJR,重生,28,0,184
3944,0F4IKZU7I3tWXyJIlqhtqU,追光者 (電視劇《夏至未至》插曲),55,0,185
3945,1JqaW41fDKBFyVPQwmsoar,也可以,48,0,3
3946,3t7GX7UAoxFcvkWCDqEvLW,別問很可怕,51,0,184
3947,5ZiMscIUd9Gozq4JFPnlJQ,"起风了 - 电视剧""加油你是最棒的""主题曲",57,0,183
3948,0FIRHGE4loKAH5o5ByiqG0,你是不是有點動心 - Original,47,0,185
3949,6XkGoC4BvoCyJfyc5RXiHM,不是因為天氣晴朗才愛你,0,0,0
3950,3rSZRMIfccgJxd1TvQLa7v,大眠,54,0,184
3951,6itbPHhQOgQHwCTPyREQze,愛的重量 - 電視劇《愛情的開關》主題曲,27,0,184
